name,card_id,rare
黒衣の大賢者,DL1-000,Ultimate
ペンギン・ナイト,DL1-001,nomal
デーモンの斧,DL1-002,Super
黒いペンダント,DL1-003,Rare
光の角,DL1-004,nomal
悪魔のくちづけ,DL1-005,nomal
六芒星の呪縛,DL1-006,Rare
エレクトリック・スネーク,DL1-007,nomal
アメーバ,DL1-008,nomal
マハー・ヴァイロ,DL1-009,Rare
王室前のガーディアン,DL1-010,nomal
イビー,DL1-011,nomal
グリグル,DL1-012,nomal
ウェザー・レポート,DL1-013,nomal
悪魔の偵察者,DL1-014,nomal
満ち潮のマーマン,DL1-015,nomal
王座の侵略者,DL1-016,nomal
スロットマシーンＡＭ－７,DL1-017,nomal
サクリファイス,DL1-018,Ultra
サクリファイス,DL1-018,Parallel
弓を引くマーメイド,DL1-019,nomal
墓守の使い魔,DL1-020,nomal
邪悪な儀式,DL1-021,nomal
成金ゴブリン,DL1-022,nomal
通行税,DL1-023,nomal
最終戦争,DL1-024,nomal
強奪,DL1-025,Super
聖域の歌声,DL1-026,nomal
押収,DL1-027,Rare
いたずら好きな双子悪魔,DL1-028,Super
闇の訪れ,DL1-029,nomal
天使の手鏡,DL1-030,nomal
移り気な仕立屋,DL1-031,nomal
突進,DL1-032,nomal
頼もしき守護者,DL1-033,nomal
強引な番兵,DL1-034,N-Rare
魔力の枷,DL1-035,nomal
サイクロン,DL1-036,Rare
ハリケーン,DL1-037,Rare
苦渋の選択,DL1-038,nomal
毒蛇の牙,DL1-039,nomal
一角獣のホーン,DL1-040,nomal
迷宮壁－ラビリンス・ウォール－,DL1-041,nomal
ウォール・シャドウ,DL1-042,nomal
迷宮変化,DL1-043,nomal
成仏,DL1-044,nomal
巨大化,DL1-045,Super
踊りによる誘発,DL1-046,nomal
ハンバーガーのレシピ,DL1-047,nomal
粘着テープの家,DL1-048,nomal
ねずみ取り,DL1-049,nomal
亀の誓い,DL1-050,nomal
ダンシング・ソルジャー,DL1-051,nomal
ハングリーバーガー,DL1-052,nomal
クラブ・タートル,DL1-053,nomal
ドラゴン・エッガー,DL1-054,nomal
トゥーン・ドラゴン・エッガー,DL1-055,nomal
トゥーン・マーメイド,DL1-056,nomal
トゥーン・デーモン,DL1-057,Super
タイム・ボマー,DL1-058,nomal
ダイヤモンド・ドラゴン,DL1-059,nomal
トゥーン・ワールド,DL1-060,Rare
サイバーポッド,DL1-061,Rare
光の追放者,DL1-062,Rare
巨大ネズミ,DL1-063,Rare
センジュ・ゴッド,DL1-064,nomal
ＵＦＯタートル,DL1-065,nomal
秒殺の暗殺者,DL1-066,nomal
カラテマン,DL1-067,Rare
ダークゼブラ,DL1-068,nomal
ジャイアントウィルス,DL1-069,Rare
素早いモモンガ,DL1-070,nomal
ダークファミリア,DL1-071,nomal
シャインエンジェル,DL1-072,nomal
ボアソルジャー,DL1-073,nomal
グリズリーマザー,DL1-074,nomal
ドラゴンフライ,DL1-075,nomal
セレモニーベル,DL1-076,nomal
ソニックバード,DL1-077,nomal
キラー・トマト,DL1-078,Rare
コトダマ,DL1-079,nomal
ガイアパワー,DL1-080,nomal
ウォーターワールド,DL1-081,nomal
バーニングブラッド,DL1-082,nomal
デザートストーム,DL1-083,nomal
シャインスパーク,DL1-084,nomal
ダークゾーン,DL1-085,nomal
平和の使者,DL1-086,nomal
ブルーアイズ・トゥーン・ドラゴン,DL1-087,Ultra
ブルーアイズ・トゥーン・ドラゴン,DL1-087,Parallel
鉄腕ゴーレム,DL1-088,nomal
三ツ首のギドー,DL1-089,nomal
人造人間－サイコ・ショッカー,DL1-090,Ultra
人造人間－サイコ・ショッカー,DL1-090,Parallel
寄生虫パラサイド,DL1-091,Rare
７カード,DL1-092,nomal
光の封札剣,DL1-093,Rare
連鎖破壊,DL1-094,Rare
刻の封印,DL1-095,nomal
墓荒らし,DL1-096,Rare
ホーリー・エルフの祝福,DL1-097,nomal
真実の眼,DL1-098,nomal
砂塵の大竜巻,DL1-099,Rare
リビングデッドの呼び声,DL1-100,Super
ソロモンの律法書,DL1-101,nomal
地殻変動,DL1-102,nomal
ホーリージャベリン,DL1-103,nomal
銀幕の鏡壁,DL1-104,Rare
突風,DL1-105,nomal
猛吹雪,DL1-106,nomal
ガラスの鎧,DL1-107,nomal
世界の平定,DL1-108,nomal
魔法探査の石版,DL1-109,nomal
金属探知器,DL1-110,nomal
白衣の天使,DL1-111,nomal
便乗,DL1-112,Rare
強制接収,DL1-113,nomal
ＤＮＡ改造手術,DL1-114,nomal
一族の掟,DL1-115,nomal
補充要員,DL1-116,nomal
大騒動,DL1-117,nomal
停戦協定,DL1-118,Rare
聖なる輝き,DL1-119,nomal
正々堂々,DL1-120,nomal
王宮の勅命,DL1-121,Super
マジカルシルクハット,DL1-122,Rare
抹殺の使徒,DL1-123,Rare
撲滅の使徒,DL1-124,Rare
浅すぎた墓穴,DL1-125,nomal
早すぎた埋葬,DL1-126,Super
検閲,DL1-127,nomal
禁止令,DL1-128,N-Rare
カオスポッド,DL1-129,Rare
炎の剣豪,DL1-130,nomal
精神寄生体,DL1-131,nomal
メカファルコン,DL1-132,nomal
フライングマンティス,DL1-133,nomal
バードマン,DL1-134,nomal
バスター・ブレイダー,DL1-135,Ultra
バスター・ブレイダー,DL1-135,Parallel
ビッグ・シールド・ガードナー,DL1-136,Ultimate
