name,card_id,rare
鋼鉄の魔導騎士－ギルティギア・フリード,20PP-JP001,Ultra
鋼鉄の魔導騎士－ギルティギア・フリード,20PP-JP001,Secret
鋼鉄の魔導騎士－ギルティギア・フリード,20PP-JP001,Ex-Secret
クリスタル・ガール,20PP-JP002,Ultra
クリスタル・ガール,20PP-JP002,Secret
クリスタル・ガール,20PP-JP002,Ex-Secret
オルターガイスト・メモリーガント,20PP-JP003,Ultra
オルターガイスト・メモリーガント,20PP-JP003,Secret
オルターガイスト・メモリーガント,20PP-JP003,Ex-Secret
オルターガイスト・プークエリ,20PP-JP004,Normal
オルターガイスト・プークエリ,20PP-JP004,Ultra
オルターガイスト・プークエリ,20PP-JP004,Secret
オルターガイスト・フィジアラート,20PP-JP005,Normal
オルターガイスト・フィジアラート,20PP-JP005,Ultra
オルターガイスト・フィジアラート,20PP-JP005,Secret
ティンダングル・ドールス,20PP-JP006,Normal
ティンダングル・ドールス,20PP-JP006,Ultra
ティンダングル・ドールス,20PP-JP006,Secret
ローズ・プリンセス,20PP-JP007,Normal
ローズ・プリンセス,20PP-JP007,Ultra
ローズ・プリンセス,20PP-JP007,Secret
変容王 ヘル・ゲル,20PP-JP008,Normal
変容王 ヘル・ゲル,20PP-JP008,Ultra
変容王 ヘル・ゲル,20PP-JP008,Secret
ライトハンド・シャーク,20PP-JP009,Normal
ライトハンド・シャーク,20PP-JP009,Ultra
ライトハンド・シャーク,20PP-JP009,Secret
レフトハンド・シャーク,20PP-JP010,Normal
レフトハンド・シャーク,20PP-JP010,Ultra
レフトハンド・シャーク,20PP-JP010,Secret
白薔薇の回廊,20PP-JP011,Normal
白薔薇の回廊,20PP-JP011,Ultra
白薔薇の回廊,20PP-JP011,Secret
バーニング・ソウル,20PP-JP012,Normal
バーニング・ソウル,20PP-JP012,Ultra
バーニング・ソウル,20PP-JP012,Secret
報復の隠し歯,20PP-JP013,Normal
報復の隠し歯,20PP-JP013,Ultra
報復の隠し歯,20PP-JP013,Secret
ハイパー・ギャラクシー,20PP-JP014,Normal
ハイパー・ギャラクシー,20PP-JP014,Ultra
ハイパー・ギャラクシー,20PP-JP014,Secret
ペンデュラム・シフト,20PP-JP015,Normal
ペンデュラム・シフト,20PP-JP015,Ultra
ペンデュラム・シフト,20PP-JP015,Secret
ペンデュラム・エクシーズ,20PP-JP016,Normal
ペンデュラム・エクシーズ,20PP-JP016,Ultra
ペンデュラム・エクシーズ,20PP-JP016,Secret
ダウジング・フュージョン,20PP-JP017,Normal
ダウジング・フュージョン,20PP-JP017,Ultra
ダウジング・フュージョン,20PP-JP017,Secret
白の水鏡,20PP-JP018,Normal
白の水鏡,20PP-JP018,Ultra
白の水鏡,20PP-JP018,Secret
神の氷結,20PP-JP019,Normal
神の氷結,20PP-JP019,Ultra
神の氷結,20PP-JP019,Secret
エターナル・ボンド,20PP-JP020,Normal
エターナル・ボンド,20PP-JP020,Ultra
エターナル・ボンド,20PP-JP020,Secret
