name,card_id,rare
アックス・レイダー,,nomal
泉の妖精,,nomal
海原の女戦士,,nomal
ガンロック,,nomal
キラー・ブロッブ,,nomal
ゴーゴン・エッグ,,nomal
シーカーメン,,nomal
シーザリオン,,nomal
セイント・バード,,nomal
ヂェミナイ・エルフ,,nomal
月明かりの乙女,,nomal
デビル・クラーケン,,nomal
ビック・アント,,nomal
フェアリー・ドラゴン,,nomal
ブレイブ・シザー,,nomal
メカ・ハンター,,nomal
ランプの魔精・ラ・ジーン,,nomal
紅葉の女王,,nomal
サイボーグ・バス,,nomal
水陸の帝王,,nomal
タートル・バード,,nomal
誕生の天使,,nomal
山の精霊,,nomal
異国の剣士,,nomal
カラクリ蜘蛛,,nomal
コカローチ・ナイト,,nomal
邪悪なるワーム・ビースト,,nomal
ゾーン・イーター,,nomal
アクア・ドラゴン,,nomal
黒き人食い鮫,,nomal
天使の施し,,nomal
墓場からの呼び声,,nomal
ホワイト・ホール,,nomal
