name,card_id,rare
ゴギガ・ガガギゴ,YSD4-JP001,Normal
セイバーザウルス,YSD4-JP002,Normal
サイバティック・ワイバーン,YSD4-JP003,Normal
Ｘ−セイバー アナペレラ,YSD4-JP004,Normal
洞窟に潜む竜,YSD4-JP005,Normal
ロード・シンクロン,YSD4-JP006,Super
パワード・チューナー,YSD4-JP007,Super
ゴブリン突撃部隊,YSD4-JP008,Normal
ペンギン・ソルジャー,YSD4-JP009,Normal
一刀両断侍,YSD4-JP010,Normal
デス・コアラ,YSD4-JP011,Normal
セイバー・ビートル,YSD4-JP012,Normal
ボルト・ヘッジホッグ,YSD4-JP013,Normal
ジャンク・シンクロン,YSD4-JP014,Normal
スピード・ウォリアー,YSD4-JP015,Normal
スケルエンジェル,YSD4-JP016,Normal
ロードランナー,YSD4-JP017,Normal
炎龍,YSD4-JP018,Normal
Ｘ−セイバー エアベルン,YSD4-JP019,Normal
Ｘ−セイバー ガラハド,YSD4-JP020,Normal
弱者の意地,YSD4-JP021,Normal
突進,YSD4-JP022,Normal
ハリケーン,YSD4-JP023,Normal
死者への手向け,YSD4-JP024,Normal
戦士の生還,YSD4-JP025,Normal
非常食,YSD4-JP026,Normal
強制転移,YSD4-JP027,Normal
ツイスター,YSD4-JP028,Normal
シンクロキャンセル,YSD4-JP029,Normal
進化する人類,YSD4-JP030,Normal
昼夜の大火事,YSD4-JP031,Normal
シンクロ・ヒーロー,YSD4-JP032,Normal
ガトムズの緊急指令,YSD4-JP033,Normal
砂塵の大竜巻,YSD4-JP034,Normal
マジック・ドレイン,YSD4-JP035,Normal
サンダー・ブレイク,YSD4-JP036,Normal
リミット・リバース,YSD4-JP037,Normal
くず鉄のかかし,YSD4-JP038,Normal
ミニチュアライズ,YSD4-JP039,Normal
万能地雷グレイモヤ,YSD4-JP040,Normal
ロード・ウォリアー,YSD4-JP041,Ultra
ジャンク・ウォリアー,YSD4-JP042,Normal
Ｘ−セイバー ウルベルム,YSD4-JP043,Normal
ゴギガ・ガガギゴ,YSD4-JP001,Normal
セイバーザウルス,YSD4-JP002,Normal
サイバティック・ワイバーン,YSD4-JP003,Normal
Ｘ−セイバー アナペレラ,YSD4-JP004,Normal
洞窟に潜む竜,YSD4-JP005,Normal
ロード・シンクロン,YSD4-JP006,Super
パワード・チューナー,YSD4-JP007,Super
ゴブリン突撃部隊,YSD4-JP008,Normal
ペンギン・ソルジャー,YSD4-JP009,Normal
一刀両断侍,YSD4-JP010,Normal
デス・コアラ,YSD4-JP011,Normal
セイバー・ビートル,YSD4-JP012,Normal
ボルト・ヘッジホッグ,YSD4-JP013,Normal
ジャンク・シンクロン,YSD4-JP014,Normal
スピード・ウォリアー,YSD4-JP015,Normal
スケルエンジェル,YSD4-JP016,Normal
ロードランナー,YSD4-JP017,Normal
炎龍,YSD4-JP018,Normal
Ｘ−セイバー エアベルン,YSD4-JP019,Normal
Ｘ−セイバー ガラハド,YSD4-JP020,Normal
弱者の意地,YSD4-JP021,Normal
突進,YSD4-JP022,Normal
ハリケーン,YSD4-JP023,Normal
死者への手向け,YSD4-JP024,Normal
戦士の生還,YSD4-JP025,Normal
非常食,YSD4-JP026,Normal
強制転移,YSD4-JP027,Normal
ツイスター,YSD4-JP028,Normal
シンクロキャンセル,YSD4-JP029,Normal
進化する人類,YSD4-JP030,Normal
昼夜の大火事,YSD4-JP031,Normal
シンクロ・ヒーロー,YSD4-JP032,Normal
ガトムズの緊急指令,YSD4-JP033,Normal
砂塵の大竜巻,YSD4-JP034,Normal
マジック・ドレイン,YSD4-JP035,Normal
サンダー・ブレイク,YSD4-JP036,Normal
リミット・リバース,YSD4-JP037,Normal
くず鉄のかかし,YSD4-JP038,Normal
ミニチュアライズ,YSD4-JP039,Normal
万能地雷グレイモヤ,YSD4-JP040,Normal
ロード・ウォリアー,YSD4-JP041,Ultra
ジャンク・ウォリアー,YSD4-JP042,Normal
Ｘ−セイバー ウルベルム,YSD4-JP043,Normal
