name,card_id,rare
フリップ・フローズン,ST19-JP001,Normal
ドライブレイブ,ST19-JP002,Normal
リビルディア,ST19-JP003,Super
スレッショルド・ボーグ,ST19-JP004,Ultra
ビットロン,ST19-JP005,Normal
デジトロン,ST19-JP006,Normal
ライドロン,ST19-JP007,Normal
コード・ジェネレーター,ST19-JP008,N-Parallel
ドラコネット,ST19-JP009,Normal
ウィジェット・キッド,ST19-JP010,Normal
レディ・デバッガー,ST19-JP011,Normal
ＲＡＭクラウダー,ST19-JP012,Normal
リンクスレイヤー,ST19-JP013,Normal
サイバース・ホワイトハット,ST19-JP014,N-Parallel
フォトン・スラッシャー,ST19-JP015,Normal
黒き森のウィッチ,ST19-JP016,Normal
クリッター,ST19-JP017,Normal
ライトロード・ハンター ライコウ,ST19-JP018,Normal
テクスチェンジャー,ST19-JP019,Normal
速攻のかかし,ST19-JP020,Normal
サイバネット・クロスワイプ,ST19-JP021,Normal
サイバネット・リカバー,ST19-JP022,Normal
サイバネット・ユニバース,ST19-JP023,Normal
死者蘇生,ST19-JP024,N-Parallel
サンダー・ボルト,ST19-JP025,N-Parallel
サイクロン,ST19-JP026,Normal
月の書,ST19-JP027,Normal
禁じられた聖槍,ST19-JP028,Normal
団結の力,ST19-JP029,Normal
貪欲な壺,ST19-JP030,Normal
強者の苦痛,ST19-JP031,Normal
補給部隊,ST19-JP032,Normal
サイバネット・カスケード,ST19-JP033,Normal
サイバネット・リグレッション,ST19-JP034,Normal
リビングデッドの呼び声,ST19-JP035,Normal
聖なるバリア −ミラーフォース−,ST19-JP036,N-Parallel
激流葬,ST19-JP037,Normal
奈落の落とし穴,ST19-JP038,Normal
強制脱出装置,ST19-JP039,Normal
魔宮の賄賂,ST19-JP040,Normal
デコード・トーカー・エクステンド,ST19-JP041,Ultra
トラックブラック,ST19-JP042,Super
パワーコード・トーカー,ST19-JP043,Super
セキュリティ・ドラゴン,ST19-JP044,N-Parallel
リンク・スパイダー,ST19-JP045,Normal
フリップ・フローズン,ST19-JP001,Normal
ドライブレイブ,ST19-JP002,Normal
リビルディア,ST19-JP003,Super
スレッショルド・ボーグ,ST19-JP004,Ultra
ビットロン,ST19-JP005,Normal
デジトロン,ST19-JP006,Normal
ライドロン,ST19-JP007,Normal
コード・ジェネレーター,ST19-JP008,N-Parallel
ドラコネット,ST19-JP009,Normal
ウィジェット・キッド,ST19-JP010,Normal
レディ・デバッガー,ST19-JP011,Normal
ＲＡＭクラウダー,ST19-JP012,Normal
リンクスレイヤー,ST19-JP013,Normal
サイバース・ホワイトハット,ST19-JP014,N-Parallel
フォトン・スラッシャー,ST19-JP015,Normal
黒き森のウィッチ,ST19-JP016,Normal
クリッター,ST19-JP017,Normal
ライトロード・ハンター ライコウ,ST19-JP018,Normal
テクスチェンジャー,ST19-JP019,Normal
速攻のかかし,ST19-JP020,Normal
サイバネット・クロスワイプ,ST19-JP021,Normal
サイバネット・リカバー,ST19-JP022,Normal
サイバネット・ユニバース,ST19-JP023,Normal
死者蘇生,ST19-JP024,N-Parallel
サンダー・ボルト,ST19-JP025,N-Parallel
サイクロン,ST19-JP026,Normal
月の書,ST19-JP027,Normal
禁じられた聖槍,ST19-JP028,Normal
団結の力,ST19-JP029,Normal
貪欲な壺,ST19-JP030,Normal
強者の苦痛,ST19-JP031,Normal
補給部隊,ST19-JP032,Normal
サイバネット・カスケード,ST19-JP033,Normal
サイバネット・リグレッション,ST19-JP034,Normal
リビングデッドの呼び声,ST19-JP035,Normal
聖なるバリア −ミラーフォース−,ST19-JP036,N-Parallel
激流葬,ST19-JP037,Normal
奈落の落とし穴,ST19-JP038,Normal
強制脱出装置,ST19-JP039,Normal
魔宮の賄賂,ST19-JP040,Normal
デコード・トーカー・エクステンド,ST19-JP041,Ultra
トラックブラック,ST19-JP042,Super
パワーコード・トーカー,ST19-JP043,Super
セキュリティ・ドラゴン,ST19-JP044,N-Parallel
リンク・スパイダー,ST19-JP045,Normal
