name,card_id,rare
アナザー・バース・ドラゴン,WPP5-JP000,Quarter Century Secret
闘炎の剣士,WPP5-JP001,Super
闘炎の剣士,WPP5-JP001,Secret
飛龍炎サラマンドラ,WPP5-JP002,Rare
幻炎の剣士－ミラージュ・ソードマン－,WPP5-JP003,nomal
極炎の剣士,WPP5-JP004,Ultra
極炎の剣士,WPP5-JP004,Secret
闘気炎斬龍,WPP5-JP005,nomal
炎の剣域,WPP5-JP006,Rare
サラマンドラ・フュージョン,WPP5-JP007,nomal
闘気炎斬剣,WPP5-JP008,Super
闘気炎斬剣,WPP5-JP008,Secret
鎖付き飛龍炎刃,WPP5-JP009,nomal
炎の剣舞,WPP5-JP010,nomal
炎の剣士,WPP5-JP011,Normal
炎の剣士,WPP5-JP011,Secret
黒炎の騎士－ブラック・フレア・ナイト－,WPP5-JP012,nomal
幻影の騎士－ミラージュ・ナイト－,WPP5-JP013,nomal
結晶神ティスティナ,WPP5-JP014,Super
結晶神ティスティナ,WPP5-JP014,Secret
ティスティナの半神,WPP5-JP015,Rare
ティスティナの歩哨,WPP5-JP016,Rare
ティスティナの猟犬,WPP5-JP017,nomal
ティスティナの落とし仔,WPP5-JP018,Rare
ティスティナの還り仔,WPP5-JP019,nomal
ティスティナの瘴神,WPP5-JP020,nomal
神蝕む光 ティスティナ,WPP5-JP021,Ultra
神蝕む光 ティスティナ,WPP5-JP021,Secret
神域 バ＝ティスティナ,WPP5-JP022,Super
神域 バ＝ティスティナ,WPP5-JP022,Secret
ティスティナの戯れ,WPP5-JP023,nomal
ティスティナの息吹,WPP5-JP024,Rare
ティスティナの胎動,WPP5-JP025,nomal
ティスティナの抱擁,WPP5-JP026,nomal
ティスティナの変晶,WPP5-JP027,nomal
滅亡龍 ヴェイドス,WPP5-JP028,Super
滅亡龍 ヴェイドス,WPP5-JP028,Secret
灰滅せし都の王,WPP5-JP029,nomal
灰滅せし都の英雄,WPP5-JP030,Rare
灰滅せし都の巫女,WPP5-JP031,Super
灰滅せし都の巫女,WPP5-JP031,Secret
灰滅せし都の呪術師,WPP5-JP032,nomal
灰滅せし都の先懸,WPP5-JP033,nomal
滅亡き闇 ヴェイドス,WPP5-JP034,Ultra
滅亡き闇 ヴェイドス,WPP5-JP034,Secret
灰滅せし成れの果て,WPP5-JP035,Rare
灰滅の都 オブシディム,WPP5-JP036,Rare
ヴェイドスの目覚め,WPP5-JP037,Super
ヴェイドスの目覚め,WPP5-JP037,Secret
灰滅の復燃,WPP5-JP038,nomal
灰滅の憤怒,WPP5-JP039,nomal
終わりなき灰滅,WPP5-JP040,nomal
果てなき灰滅,WPP5-JP041,nomal
竜葬主－ヴィブリアル,WPP5-JP042,Ultra
竜葬主－ヴィブリアル,WPP5-JP042,Secret
屍界塔フィニステラ,WPP5-JP043,nomal
密林に潜む者,WPP5-JP044,nomal
半纏鳥官－コンバード,WPP5-JP045,nomal
アセット・マウンティス,WPP5-JP046,nomal
黄鉄の愚騎士,WPP5-JP047,Rare
クリシュナード・ウィッチ,WPP5-JP048,Super
クリシュナード・ウィッチ,WPP5-JP048,Secret
狂愛の竜娘アイザ,WPP5-JP049,nomal
ムカデの進軍,WPP5-JP050,nomal
毘龍之謙,WPP5-JP051,nomal
虎菱之玄,WPP5-JP052,nomal
サイコ・プロセッサー,WPP5-JP053,nomal
ズットモザウルス,WPP5-JP054,nomal
響魔従トライコーン,WPP5-JP055,Rare
脚納母艦ブラキオーバー,WPP5-JP056,nomal
帯刃龍 カイベルト,WPP5-JP057,Rare
ピットナイト・フィル,WPP5-JP058,Rare
盛悴のリザルドーズ,WPP5-JP059,Rare
エレキック・ファイティング・ポーター,WPP5-JP060,nomal
大電脳兵廠,WPP5-JP061,nomal
サンセット・ビート,WPP5-JP062,nomal
スワローズ・カウリー,WPP5-JP063,nomal
エクシーズ・フォース,WPP5-JP064,nomal
バーバリアン・エコーズ,WPP5-JP065,Rare
多元宇宙,WPP5-JP066,nomal
シンクロ・フォースバック,WPP5-JP067,nomal
緊急アポート,WPP5-JP068,nomal
想定ＧＵＹＳ,WPP5-JP069,nomal
原始生命態ティア,WPP5-JP070,Ultra
原始生命態ティア,WPP5-JP070,Secret
マインド・キャスリン,WPP5-JP071,Ultra
マインド・キャスリン,WPP5-JP071,Secret
多層融合,WPP5-JP072,Rare
聖域に仕えし練達の魔導師,WPP5-JP073,Ex-Secret
臨界竜ゲートブリジオ,WPP5-JP074,Ex-Secret
