name,card_id,rare
邪悪なるワーム・ビースト,B2-01,nomal
竜騎士ガイア,B2-02,Ultra
ヘラクレス・ビートル,B2-03,nomal
グレート・ホワイト,B2-04,nomal
タイガー・アックス,B2-05,nomal
アックス・レイダー,B2-06,nomal
本の精霊 ホーク・ビショップ,B2-07,nomal
セイント・バード,B2-08,nomal
戦いの神 オリオン,B2-09,nomal
サファイヤ・リサーク,B2-10,nomal
ジャジメント・ザ・ハンド,B2-11,nomal
斬首の美女,B2-12,nomal
森の住人 ウダン,B2-13,nomal
バーサーカー,B2-14,nomal
魔界の機械兵,B2-15,nomal
音女,B2-16,nomal
闇・エネルギー,B2-17,Rare
ドラゴンの秘宝,B2-18,Rare
『守備』封じ,B2-19,Rare
ランプの魔精・ラ・ジーン,B2-20,nomal
水陸の帝王,B2-21,nomal
シーホース,B2-22,nomal
メカ・ハンター,B2-23,nomal
サイボーグ・バス,B2-24,nomal
シーザリオン,B2-25,nomal
岩の戦士,B2-26,nomal
コカローチ・ナイト,B2-27,nomal
クワガタ・アルファ,B2-28,nomal
タートル・バード,B2-29,nomal
山の精霊,B2-30,nomal
ヂェミナイ・エルフ,B2-31,nomal
クワガー・ヘラクレス,B2-32,nomal
レオ・ウィザード,B2-33,nomal
パトロール・ロボ,B2-34,nomal
タクヒ,B2-35,nomal
勇気の砂時計,B2-36,nomal
戦場の死装束,B2-37,nomal
泉の妖精,B2-38,nomal
月明かりの乙女,B2-39,nomal
誕生の天使,B2-40,nomal
紅葉の女王,B2-41,nomal
あまのじゃくの呪い,B2-42,nomal
魔法除去,B2-43,Rare
援軍,B2-44,nomal
城壁,B2-45,nomal
血の代償,B2-46,nomal
古代の遠眼鏡,B2-47,nomal
ホワイト・ホール,B2-48,nomal
天使の施し,B2-49,Rare
墓場からの呼び声,B2-50,nomal
