name,card_id,rare
闇の仮面,GS03-JP001,nomal
霊滅術師 カイクウ,GS03-JP002,nomal
お注射天使リリー,GS03-JP003,nomal
異次元の女戦士,GS03-JP004,nomal
カオス・ソーサラー,GS03-JP005,nomal
炎帝テスタロス,GS03-JP006,nomal
ライトロード・ハンター ライコウ,GS03-JP007,nomal
キメラテック・フォートレス・ドラゴン,GS03-JP008,N-Rare
氷結界の龍 グングニール,GS03-JP009,nomal
氷結界の龍 トリシューラ,GS03-JP010,N-Rare
抹殺の使徒,GS03-JP011,nomal
ブラック・ホール,GS03-JP012,nomal
団結の力,GS03-JP013,nomal
フォース,GS03-JP014,nomal
終焉の焔,GS03-JP015,nomal
砂塵の大竜巻,GS03-JP016,nomal
停戦協定,GS03-JP017,nomal
落とし穴,GS03-JP018,nomal
強制脱出装置,GS03-JP019,nomal
万能地雷グレイモヤ,GS03-JP020,nomal
