name,card_id,rare
アーマード・スターフィッシュ,,nomal
生き血をすするもの,,nomal
エルディーン,,nomal
ガニグモ,,nomal
カマキラー,,nomal
岩石の巨兵,,nomal
恐竜人,,nomal
キラーパンダ,,nomal
さまよえる亡者,,nomal
地雷獣,,nomal
スカイ・ハンター,,nomal
デス・ストーカー,,nomal
眠れる獅子,,nomal
封印の鎖,,nomal
炎の魔神,,nomal
魔界のイバラ,,nomal
魔人デスサタン,,nomal
屋根裏の物の怪,,nomal
ルイーズ,,nomal
レッサー・ドラゴン,,nomal
鋼鉄の巨神像,,nomal
サキュバス・ナイト,,nomal
サンド・ストーン,,nomal
スパイクシードラ,,nomal
ナイル,,nomal
スケルエンジェル,,nomal
青い忍者,,nomal
バロックス,,nomal
フラワー・ウルフ,,nomal
メタル・ドラゴン,,nomal
レア・フィッシュ,,nomal
銀の弓矢,,nomal
強欲な壺,,nomal
電撃鞭,,nomal
ドラゴンの秘宝,,nomal
墓堀りグール,,nomal
フォロー・ウィンド,,nomal
魔性の月,,nomal
