name,card_id,rare
チューン・ウォリアー,YSD3-JP001,Normal
ウォーター・スピリット,YSD3-JP002,Normal
アックス・レイダー,YSD3-JP003,Normal
闇魔界の戦士 ダークソード,YSD3-JP004,Normal
大木炭１８,YSD3-JP005,Normal
ハーピィ・ガール,YSD3-JP006,Normal
スパイラルドラゴン,YSD3-JP007,Normal
暗黒界の番兵 レンジ,YSD3-JP008,Normal
海皇の長槍兵,YSD3-JP009,Normal
ロードランナー,YSD3-JP010,Normal
ジャンク・シンクロン,YSD3-JP011,Normal
スピード・ウォリアー,YSD3-JP012,Normal
炎龍,YSD3-JP013,Normal
マジカルフィシアリスト,YSD3-JP014,Normal
ものマネ幻想師,YSD3-JP015,Normal
ＵＦＯタートル,YSD3-JP016,Normal
キラー・トマト,YSD3-JP017,Normal
切り込み隊長,YSD3-JP018,Normal
ならず者傭兵部隊,YSD3-JP019,Normal
シンクロ・ヒーロー,YSD3-JP020,Normal
精神同調波,YSD3-JP021,Normal
コモンメンタルワールド,YSD3-JP022,Normal
治療の神 ディアン・ケト,YSD3-JP023,Normal
火炎地獄,YSD3-JP024,Normal
降格処分,YSD3-JP025,Normal
死者転生,YSD3-JP026,Normal
ライトニング・ボルテックス,YSD3-JP027,Normal
ツイスター,YSD3-JP028,Normal
トルネード,YSD3-JP029,Normal
二重召喚,YSD3-JP030,Normal
戦線復活の代償,YSD3-JP031,Normal
くず鉄のかかし,YSD3-JP032,Normal
ミニチュアライズ,YSD3-JP033,Normal
六芒星の呪縛,YSD3-JP034,Normal
補充要員,YSD3-JP035,Normal
落とし穴,YSD3-JP036,Normal
炸裂装甲,YSD3-JP037,Normal
天罰,YSD3-JP038,Normal
ゴブリンのやりくり上手,YSD3-JP039,Normal
正統なる血統,YSD3-JP040,Normal
ジャンク・ウォリアー,YSD3-JP041,Ultra
大地の騎士ガイアナイト,YSD3-JP042,Super
ギガンテック・ファイター,YSD3-JP043,Super
チューン・ウォリアー,YSD3-JP001,Normal
ウォーター・スピリット,YSD3-JP002,Normal
アックス・レイダー,YSD3-JP003,Normal
闇魔界の戦士 ダークソード,YSD3-JP004,Normal
大木炭１８,YSD3-JP005,Normal
ハーピィ・ガール,YSD3-JP006,Normal
スパイラルドラゴン,YSD3-JP007,Normal
暗黒界の番兵 レンジ,YSD3-JP008,Normal
海皇の長槍兵,YSD3-JP009,Normal
ロードランナー,YSD3-JP010,Normal
ジャンク・シンクロン,YSD3-JP011,Normal
スピード・ウォリアー,YSD3-JP012,Normal
炎龍,YSD3-JP013,Normal
マジカルフィシアリスト,YSD3-JP014,Normal
ものマネ幻想師,YSD3-JP015,Normal
ＵＦＯタートル,YSD3-JP016,Normal
キラー・トマト,YSD3-JP017,Normal
切り込み隊長,YSD3-JP018,Normal
ならず者傭兵部隊,YSD3-JP019,Normal
シンクロ・ヒーロー,YSD3-JP020,Normal
精神同調波,YSD3-JP021,Normal
コモンメンタルワールド,YSD3-JP022,Normal
治療の神 ディアン・ケト,YSD3-JP023,Normal
火炎地獄,YSD3-JP024,Normal
降格処分,YSD3-JP025,Normal
死者転生,YSD3-JP026,Normal
ライトニング・ボルテックス,YSD3-JP027,Normal
ツイスター,YSD3-JP028,Normal
トルネード,YSD3-JP029,Normal
二重召喚,YSD3-JP030,Normal
戦線復活の代償,YSD3-JP031,Normal
くず鉄のかかし,YSD3-JP032,Normal
ミニチュアライズ,YSD3-JP033,Normal
六芒星の呪縛,YSD3-JP034,Normal
補充要員,YSD3-JP035,Normal
落とし穴,YSD3-JP036,Normal
炸裂装甲,YSD3-JP037,Normal
天罰,YSD3-JP038,Normal
ゴブリンのやりくり上手,YSD3-JP039,Normal
正統なる血統,YSD3-JP040,Normal
ジャンク・ウォリアー,YSD3-JP041,Ultra
大地の騎士ガイアナイト,YSD3-JP042,Super
ギガンテック・ファイター,YSD3-JP043,Super
