name,card_id,rare
ビットロン,ST17-JP001,N-Parallel
ドラコネット,ST17-JP002,N-Parallel
ＲＡＭクラウダー,ST17-JP003,Super
リンクスレイヤー,ST17-JP004,Ultra
ギャラクシーサーペント,ST17-JP005,Normal
幻殻竜,ST17-JP006,Normal
神獣王バルバロス,ST17-JP007,N-Parallel
サイバー・ドラゴン,ST17-JP008,Normal
フォトン・スラッシャー,ST17-JP009,Normal
イグザリオン・ユニバース,ST17-JP010,Normal
ヴェルズ・マンドラゴ,ST17-JP011,Normal
切り込み隊長,ST17-JP012,Normal
クリッター,ST17-JP013,Normal
クリバンデット,ST17-JP014,Normal
マシュマロン,ST17-JP015,Normal
カードカー・Ｄ,ST17-JP016,Normal
ライトロード・ハンター ライコウ,ST17-JP017,Normal
バトルフェーダー,ST17-JP018,Normal
速攻のかかし,ST17-JP019,Normal
エフェクト・ヴェーラー,ST17-JP020,Normal
サイバネット・ユニバース,ST17-JP021,N-Parallel
死者蘇生,ST17-JP022,N-Parallel
ブラック・ホール,ST17-JP023,Normal
サイクロン,ST17-JP024,Normal
月の書,ST17-JP025,Normal
禁じられた聖槍,ST17-JP026,Normal
団結の力,ST17-JP027,Normal
貪欲な壺,ST17-JP028,Normal
強欲で謙虚な壺,ST17-JP029,Normal
強者の苦痛,ST17-JP030,Normal
補給部隊,ST17-JP031,Normal
テラ・フォーミング,ST17-JP032,Normal
リビングデッドの呼び声,ST17-JP033,Normal
聖なるバリア −ミラーフォース−,ST17-JP034,N-Parallel
激流葬,ST17-JP035,Normal
破壊輪,ST17-JP036,Normal
奈落の落とし穴,ST17-JP037,Normal
強制脱出装置,ST17-JP038,Normal
デモンズ・チェーン,ST17-JP039,Normal
魔宮の賄賂,ST17-JP040,Normal
デコード・トーカー,ST17-JP041,Ultra
ハニーボット,ST17-JP042,Super
リンク・スパイダー,ST17-JP043,Super
ビットロン,ST17-JP001,N-Parallel
ドラコネット,ST17-JP002,N-Parallel
ＲＡＭクラウダー,ST17-JP003,Super
リンクスレイヤー,ST17-JP004,Ultra
ギャラクシーサーペント,ST17-JP005,Normal
幻殻竜,ST17-JP006,Normal
神獣王バルバロス,ST17-JP007,N-Parallel
サイバー・ドラゴン,ST17-JP008,Normal
フォトン・スラッシャー,ST17-JP009,Normal
イグザリオン・ユニバース,ST17-JP010,Normal
ヴェルズ・マンドラゴ,ST17-JP011,Normal
切り込み隊長,ST17-JP012,Normal
クリッター,ST17-JP013,Normal
クリバンデット,ST17-JP014,Normal
マシュマロン,ST17-JP015,Normal
カードカー・Ｄ,ST17-JP016,Normal
ライトロード・ハンター ライコウ,ST17-JP017,Normal
バトルフェーダー,ST17-JP018,Normal
速攻のかかし,ST17-JP019,Normal
エフェクト・ヴェーラー,ST17-JP020,Normal
サイバネット・ユニバース,ST17-JP021,N-Parallel
死者蘇生,ST17-JP022,N-Parallel
ブラック・ホール,ST17-JP023,Normal
サイクロン,ST17-JP024,Normal
月の書,ST17-JP025,Normal
禁じられた聖槍,ST17-JP026,Normal
団結の力,ST17-JP027,Normal
貪欲な壺,ST17-JP028,Normal
強欲で謙虚な壺,ST17-JP029,Normal
強者の苦痛,ST17-JP030,Normal
補給部隊,ST17-JP031,Normal
テラ・フォーミング,ST17-JP032,Normal
リビングデッドの呼び声,ST17-JP033,Normal
聖なるバリア −ミラーフォース−,ST17-JP034,N-Parallel
激流葬,ST17-JP035,Normal
破壊輪,ST17-JP036,Normal
奈落の落とし穴,ST17-JP037,Normal
強制脱出装置,ST17-JP038,Normal
デモンズ・チェーン,ST17-JP039,Normal
魔宮の賄賂,ST17-JP040,Normal
デコード・トーカー,ST17-JP041,Ultra
ハニーボット,ST17-JP042,Super
リンク・スパイダー,ST17-JP043,Super
