name,card_id,rare
ハープの精,YSD6-JP001,Normal
エメラルド・ドラゴン,YSD6-JP002,Normal
闇魔界の戦士 ダークソード,YSD6-JP003,Normal
ジェネティック・ワーウルフ,YSD6-JP004,Normal
ズババナイト,YSD6-JP005,Normal
ガンバラナイト,YSD6-JP006,Normal
ハウリング・ウォリアー,YSD6-JP007,Normal
スピッド・バード,YSD6-JP008,Normal
鍵戦士キーマン,YSD6-JP009,Normal
転身テンシーン,YSD6-JP010,Normal
シャインナイト,YSD6-JP011,Normal
巨大ネズミ,YSD6-JP012,Normal
シャインエンジェル,YSD6-JP013,Normal
ブレイドナイト,YSD6-JP014,Normal
切り込み隊長,YSD6-JP015,Normal
光神機−閃空,YSD6-JP016,Normal
悪シノビ,YSD6-JP017,Normal
戦士ラーズ,YSD6-JP018,Normal
トライデント・ウォリアー,YSD6-JP019,Normal
荒野の女戦士,YSD6-JP020,Normal
破天荒な風,YSD6-JP021,Normal
波動共鳴,YSD6-JP022,Normal
エクシーズエナジー,YSD6-JP023,Normal
サイクロン,YSD6-JP024,Normal
地割れ,YSD6-JP025,Normal
光の護封剣,YSD6-JP026,Normal
戦士の生還,YSD6-JP027,Normal
勇気の旗印,YSD6-JP028,Normal
ご隠居の猛毒薬,YSD6-JP029,Normal
幸運の鉄斧,YSD6-JP030,Normal
強化空間,YSD6-JP031,Normal
エクシーズエフェクト,YSD6-JP032,Normal
砂塵の大竜巻,YSD6-JP033,Normal
落とし穴,YSD6-JP034,Normal
盗賊の七つ道具,YSD6-JP035,Normal
聖なるバリア −ミラーフォース−,YSD6-JP036,Normal
サンダー・ブレイク,YSD6-JP037,Normal
シールドスピア,YSD6-JP038,Normal
リミット・リバース,YSD6-JP039,Normal
トゥルース・リインフォース,YSD6-JP040,Normal
Ｎｏ.３９ 希望皇ホープ,YSD6-JP041,Ultra
ガチガチガンテツ,YSD6-JP042,Super
グレンザウルス,YSD6-JP043,Super
ハープの精,YSD6-JP001,Normal
エメラルド・ドラゴン,YSD6-JP002,Normal
闇魔界の戦士 ダークソード,YSD6-JP003,Normal
ジェネティック・ワーウルフ,YSD6-JP004,Normal
ズババナイト,YSD6-JP005,Normal
ガンバラナイト,YSD6-JP006,Normal
ハウリング・ウォリアー,YSD6-JP007,Normal
スピッド・バード,YSD6-JP008,Normal
鍵戦士キーマン,YSD6-JP009,Normal
転身テンシーン,YSD6-JP010,Normal
シャインナイト,YSD6-JP011,Normal
巨大ネズミ,YSD6-JP012,Normal
シャインエンジェル,YSD6-JP013,Normal
ブレイドナイト,YSD6-JP014,Normal
切り込み隊長,YSD6-JP015,Normal
光神機−閃空,YSD6-JP016,Normal
悪シノビ,YSD6-JP017,Normal
戦士ラーズ,YSD6-JP018,Normal
トライデント・ウォリアー,YSD6-JP019,Normal
荒野の女戦士,YSD6-JP020,Normal
破天荒な風,YSD6-JP021,Normal
波動共鳴,YSD6-JP022,Normal
エクシーズエナジー,YSD6-JP023,Normal
サイクロン,YSD6-JP024,Normal
地割れ,YSD6-JP025,Normal
光の護封剣,YSD6-JP026,Normal
戦士の生還,YSD6-JP027,Normal
勇気の旗印,YSD6-JP028,Normal
ご隠居の猛毒薬,YSD6-JP029,Normal
幸運の鉄斧,YSD6-JP030,Normal
強化空間,YSD6-JP031,Normal
エクシーズエフェクト,YSD6-JP032,Normal
砂塵の大竜巻,YSD6-JP033,Normal
落とし穴,YSD6-JP034,Normal
盗賊の七つ道具,YSD6-JP035,Normal
聖なるバリア −ミラーフォース−,YSD6-JP036,Normal
サンダー・ブレイク,YSD6-JP037,Normal
シールドスピア,YSD6-JP038,Normal
リミット・リバース,YSD6-JP039,Normal
トゥルース・リインフォース,YSD6-JP040,Normal
Ｎｏ.３９ 希望皇ホープ,YSD6-JP041,Ultra
ガチガチガンテツ,YSD6-JP042,Super
グレンザウルス,YSD6-JP043,Super
