name,card_id,rare
騎甲虫スカウト・バギー,WPP3-JP001,Super
騎甲虫スカウト・バギー,WPP3-JP001,Secret
騎甲虫スケイル・ボム,WPP3-JP002,Rare
騎甲虫アサルト・ローラー,WPP3-JP003,nomal
騎甲虫ライト・フラッパー,WPP3-JP004,nomal
騎甲虫スティンギー・ランス,WPP3-JP005,Super
騎甲虫スティンギー・ランス,WPP3-JP005,Secret
重騎甲虫マイティ・ネプチューン,WPP3-JP006,Rare
超騎甲虫アブソリュート・ヘラクレス,WPP3-JP007,Rare
騎甲虫アームド・ホーン,WPP3-JP008,Ultra
騎甲虫アームド・ホーン,WPP3-JP008,Secret
大騎甲虫インヴィンシブル・アトラス,WPP3-JP009,Ultra
大騎甲虫インヴィンシブル・アトラス,WPP3-JP009,Secret
騎甲虫隊戦術機動,WPP3-JP010,nomal
騎甲虫隊降下作戦,WPP3-JP011,nomal
騎甲虫隊上陸態勢,WPP3-JP012,nomal
騎甲虫空殺舞隊,WPP3-JP013,Rare
騎甲虫歩兵分隊,WPP3-JP014,nomal
リブロマンサー・Ｇボーイ,WPP3-JP015,Super
リブロマンサー・Ｇボーイ,WPP3-JP015,Secret
リブロマンサー・マジガール,WPP3-JP016,nomal
リブロマンサー・エージェント,WPP3-JP017,Rare
リブロマンサー・ファイア,WPP3-JP018,Super
リブロマンサー・ファイア,WPP3-JP018,Secret
リブロマンサー・ファイアスターター,WPP3-JP019,nomal
リブロマンサー・ミスティガール,WPP3-JP020,Rare
リブロマンサー・デスブローカー,WPP3-JP021,Ultra
リブロマンサー・デスブローカー,WPP3-JP021,Secret
リブロマンサー・ファイアバースト,WPP3-JP022,Ultra
リブロマンサー・ファイアバースト,WPP3-JP022,Secret
リブロマンサー・ライジング,WPP3-JP023,Rare
リブロマンサー・リアライズ,WPP3-JP024,nomal
リブロマンサー・リライジング,WPP3-JP025,nomal
リブロマンサー・インターフェア,WPP3-JP026,nomal
リブロマンサー・アフェクテッド,WPP3-JP027,Rare
リブロマンサー・プリベント,WPP3-JP028,nomal
異次元の強襲艦,WPP3-JP029,nomal
ロック・スケイル,WPP3-JP030,nomal
フラワーダイノ,WPP3-JP031,nomal
竜咬蟲,WPP3-JP032,nomal
Ｃ戦場の指揮官 コロネル,WPP3-JP033,nomal
夜刀蛇巳,WPP3-JP034,nomal
パズズル,WPP3-JP035,nomal
ドロゴン・ベビー,WPP3-JP036,nomal
偉大なるダブルキャスター,WPP3-JP037,nomal
聖菓使クーベル,WPP3-JP038,Rare
碧鋼の機竜,WPP3-JP039,Rare
ナイトエンド・アドミニストレーター,WPP3-JP040,nomal
羅天神将,WPP3-JP041,nomal
アビス・オーパー,WPP3-JP042,Rare
光の継承,WPP3-JP043,nomal
ゼクトライク－紅黄,WPP3-JP044,Rare
サン・アンド・ムーン,WPP3-JP045,nomal
Ｄ・Ｄ・Ｄ,WPP3-JP046,nomal
絶対なる捕食,WPP3-JP047,nomal
オメガの裁き,WPP3-JP048,nomal
補強要員,WPP3-JP049,nomal
蘇りし天空神,WPP3-JP050,Super
蘇りし天空神,WPP3-JP050,Secret
粉砕せし破壊神,WPP3-JP051,Super
粉砕せし破壊神,WPP3-JP051,Secret
真なる太陽神,WPP3-JP052,Ultra
真なる太陽神,WPP3-JP052,Secret
封印されしエクゾディア,WPP3-JPS01,Prismatic Secret
封印されし者の右腕,WPP3-JPS02,Prismatic Secret
封印されし者の左腕,WPP3-JPS03,Prismatic Secret
封印されし者の右足,WPP3-JPS04,Prismatic Secret
封印されし者の左足,WPP3-JPS05,Prismatic Secret
