name,card_id,rare
ＥＭスライハンド・マジシャン,ST16-JP001,Ultra
ＥＭキングベアー,ST16-JP002,Ultra
ＥＭブランコブラ,ST16-JP003,N-Parallel
ＥＭモモンカーペット,ST16-JP004,Super
ＥＭインコーラス,ST16-JP005,Super
ＥＭロングフォーン・ブル,ST16-JP006,Super
ＥＭギッタンバッタ,ST16-JP007,N-Parallel
オッドアイズ・ペンデュラム・ドラゴン,ST16-JP008,N-Parallel
星読みの魔術師,ST16-JP009,Normal
時読みの魔術師,ST16-JP010,Normal
ＥＭドラミング・コング,ST16-JP011,Normal
ＥＭセカンドンキー,ST16-JP012,Normal
ＥＭディスカバー・ヒッポ,ST16-JP013,Normal
フーコーの魔砲石,ST16-JP014,Normal
エキセントリック・デーモン,ST16-JP015,Normal
ジェネティック・ワーウルフ,ST16-JP016,Normal
神獣王バルバロス,ST16-JP017,N-Parallel
漆黒の戦士 ワーウルフ,ST16-JP018,Normal
ドラゴンダウザー,ST16-JP019,Normal
巨大ネズミ,ST16-JP020,Normal
ＥＭドラマチックシアター,ST16-JP021,N-Parallel
スマイル・ワールド,ST16-JP022,Normal
カバーカーニバル,ST16-JP023,Normal
ドロー・マッスル,ST16-JP024,Normal
サイクロン,ST16-JP025,Normal
ライトニング・ボルテックス,ST16-JP026,Normal
月の書,ST16-JP027,Normal
幸運の鉄斧,ST16-JP028,Normal
強者の苦痛,ST16-JP029,Normal
一騎加勢,ST16-JP030,Normal
ＥＭショーダウン,ST16-JP031,N-Parallel
ＥＭピンチヘルパー,ST16-JP032,Normal
分断の壁,ST16-JP033,Normal
停戦協定,ST16-JP034,Normal
サンダー・ブレイク,ST16-JP035,Normal
ドレインシールド,ST16-JP036,Normal
威嚇する咆哮,ST16-JP037,Normal
魔宮の賄賂,ST16-JP038,Normal
カオス・バースト,ST16-JP039,Normal
ペンデュラム・リボーン,ST16-JP040,Normal
カバートークン,ST16-JPT01,（オレンジ）
カバートークン,ST16-JPT02,（黄）
カバートークン,ST16-JPT03,（緑）
ＥＭスライハンド・マジシャン,ST16-JP001,Ultra
ＥＭキングベアー,ST16-JP002,Ultra
ＥＭブランコブラ,ST16-JP003,N-Parallel
ＥＭモモンカーペット,ST16-JP004,Super
ＥＭインコーラス,ST16-JP005,Super
ＥＭロングフォーン・ブル,ST16-JP006,Super
ＥＭギッタンバッタ,ST16-JP007,N-Parallel
オッドアイズ・ペンデュラム・ドラゴン,ST16-JP008,N-Parallel
星読みの魔術師,ST16-JP009,Normal
時読みの魔術師,ST16-JP010,Normal
ＥＭドラミング・コング,ST16-JP011,Normal
ＥＭセカンドンキー,ST16-JP012,Normal
ＥＭディスカバー・ヒッポ,ST16-JP013,Normal
フーコーの魔砲石,ST16-JP014,Normal
エキセントリック・デーモン,ST16-JP015,Normal
ジェネティック・ワーウルフ,ST16-JP016,Normal
神獣王バルバロス,ST16-JP017,N-Parallel
漆黒の戦士 ワーウルフ,ST16-JP018,Normal
ドラゴンダウザー,ST16-JP019,Normal
巨大ネズミ,ST16-JP020,Normal
ＥＭドラマチックシアター,ST16-JP021,N-Parallel
スマイル・ワールド,ST16-JP022,Normal
カバーカーニバル,ST16-JP023,Normal
ドロー・マッスル,ST16-JP024,Normal
サイクロン,ST16-JP025,Normal
ライトニング・ボルテックス,ST16-JP026,Normal
月の書,ST16-JP027,Normal
幸運の鉄斧,ST16-JP028,Normal
強者の苦痛,ST16-JP029,Normal
一騎加勢,ST16-JP030,Normal
ＥＭショーダウン,ST16-JP031,N-Parallel
ＥＭピンチヘルパー,ST16-JP032,Normal
分断の壁,ST16-JP033,Normal
停戦協定,ST16-JP034,Normal
サンダー・ブレイク,ST16-JP035,Normal
ドレインシールド,ST16-JP036,Normal
威嚇する咆哮,ST16-JP037,Normal
魔宮の賄賂,ST16-JP038,Normal
カオス・バースト,ST16-JP039,Normal
ペンデュラム・リボーン,ST16-JP040,Normal
カバートークン,ST16-JPT01,（オレンジ）
カバートークン,ST16-JPT02,（黄）
カバートークン,ST16-JPT03,（緑）
