name,card_id,rare
デュナミス・ヴァルキリア,WPP1-JP000,Prismatic Secret
トゥーン・カオス・ソルジャー,WPP1-JP001,Ultra
トゥーン・カオス・ソルジャー,WPP1-JP001,Secret
トゥーン・ハーピィ・レディ,WPP1-JP002,Rare
トゥーン・ハーピィ・レディ,WPP1-JP002,Secret
トゥーンのしおり,WPP1-JP003,Super
トゥーンのしおり,WPP1-JP003,Secret
トゥーン・フリップ,WPP1-JP004,Rare
トゥーン・テラー,WPP1-JP005,nomal
起動兵長コマンドリボルバー,WPP1-JP006,nomal
起動提督デストロイリボルバー,WPP1-JP007,Ultra
起動提督デストロイリボルバー,WPP1-JP007,Secret
起動指令 ギア・チャージ,WPP1-JP008,nomal
起動指令 ギア・フォース,WPP1-JP009,nomal
機動砲塁 パワー・ホールド,WPP1-JP010,nomal
混沌の創世神,WPP1-JP011,Ultra
混沌の創世神,WPP1-JP011,Secret
カオス・ダイダロス,WPP1-JP012,nomal
混沌のヴァルキリア,WPP1-JP013,Super
混沌のヴァルキリア,WPP1-JP013,Secret
混沌領域,WPP1-JP014,Super
混沌領域,WPP1-JP014,Secret
エターナル・カオス,WPP1-JP015,nomal
夢魔鏡の乙女－イケロス,WPP1-JP016,Super
夢魔鏡の乙女－イケロス,WPP1-JP016,Secret
夢魔鏡の夢魔－イケロス,WPP1-JP017,Super
夢魔鏡の夢魔－イケロス,WPP1-JP017,Secret
夢魔鏡の聖獣－パンタス,WPP1-JP018,nomal
夢魔鏡の魔獣－パンタス,WPP1-JP019,nomal
夢魔鏡の白騎士－ルペウス,WPP1-JP020,nomal
夢魔鏡の黒騎士－ルペウス,WPP1-JP021,Rare
夢魔鏡の天魔－ネイロス,WPP1-JP022,Ultra
夢魔鏡の天魔－ネイロス,WPP1-JP022,Secret
聖光の夢魔鏡,WPP1-JP023,Super
聖光の夢魔鏡,WPP1-JP023,Secret
闇黒の夢魔鏡,WPP1-JP024,Super
闇黒の夢魔鏡,WPP1-JP024,Secret
夢幻の夢魔鏡,WPP1-JP025,Rare
混沌の夢魔鏡,WPP1-JP026,nomal
夢魔鏡の夢物語,WPP1-JP027,nomal
夢現の夢魔鏡,WPP1-JP028,nomal
夢魔鏡の夢占い,WPP1-JP029,nomal
海造賊－白髭の機関士,WPP1-JP030,Rare
海造賊－赤髭の航海士,WPP1-JP031,nomal
海造賊－青髭の海技士,WPP1-JP032,nomal
海造賊－金髪の訓練生,WPP1-JP033,nomal
海造賊－キャプテン黒髭,WPP1-JP034,Ultra
海造賊－キャプテン黒髭,WPP1-JP034,Secret
海造賊－豪速のブレンネ号,WPP1-JP035,Rare
海造賊－静寂のメルケ号,WPP1-JP036,Rare
海造賊－双翼のリュース号,WPP1-JP037,Super
海造賊－双翼のリュース号,WPP1-JP037,Secret
海造賊－拠点,WPP1-JP038,Rare
海造賊－進水式,WPP1-JP039,nomal
海造賊－象徴,WPP1-JP040,nomal
海造賊－誇示,WPP1-JP041,nomal
海造賊－祝宴,WPP1-JP042,nomal
海造賊－大航海,WPP1-JP043,nomal
魁炎星－シーブ,WPP1-JP044,Rare
俊炎星－ゾウセイ,WPP1-JP045,nomal
寿炎星－リシュンマオ,WPP1-JP046,nomal
巧炎星－エランセイ,WPP1-JP047,Rare
富炎星－ハクテンオウ,WPP1-JP048,Ultra
富炎星－ハクテンオウ,WPP1-JP048,Secret
慧炎星－コサンジャク,WPP1-JP049,Rare
炎傑の梁山閣,WPP1-JP050,nomal
炎舞－「洞明」,WPP1-JP051,nomal
炎舞－「隠元」,WPP1-JP052,nomal
極炎舞－「辰斗」,WPP1-JP053,nomal
カプシェル,WPP1-JP054,nomal
バラガール,WPP1-JP055,Rare
いたずら風のフィードラン,WPP1-JP056,nomal
海霊賊,WPP1-JP057,nomal
モンスターエクスプレス,WPP1-JP058,Rare
背護衛,WPP1-JP059,nomal
スクリプトン,WPP1-JP060,nomal
泥岩の霊長－マンドストロング,WPP1-JP061,nomal
ディザスター・デーモン,WPP1-JP062,nomal
砂漠の飛蝗賊,WPP1-JP063,nomal
九魂猫,WPP1-JP064,Rare
警衛バリケイドベルグ,WPP1-JP065,Super
警衛バリケイドベルグ,WPP1-JP065,Secret
死翼のフレスヴェイス,WPP1-JP066,nomal
トウテツドラゴン,WPP1-JP067,Rare
一曲集中,WPP1-JP068,nomal
タイラント・プランテーション,WPP1-JP069,nomal
契約の遂行,WPP1-JP070,nomal
優麗なる霊鏡,WPP1-JP071,nomal
風魔の波動,WPP1-JP072,nomal
獣烈な争い,WPP1-JP073,nomal
リセの蟲惑魔,WPP1-JP074,Ultra
リセの蟲惑魔,WPP1-JP074,Secret
龍馬躓図,WPP1-JP075,nomal
魔妖遊行,WPP1-JP076,nomal
天元の荒鷲王,WPP1-JP077,Ex-Secret
黒き森の航天閣,WPP1-JP078,Ex-Secret
