name,card_id,rare
パペット・ポーン,22PP-JP001,Super
パペット・ポーン,22PP-JP001,Secret
パペット・ルーク,22PP-JP002,Normal
パペット・ルーク,22PP-JP002,N-Parallel
パペット・ルーク,22PP-JP002,Secret
プロモーション,22PP-JP003,Ultra
プロモーション,22PP-JP003,Secret
戦場の惨劇,22PP-JP004,Normal
戦場の惨劇,22PP-JP004,N-Parallel
戦場の惨劇,22PP-JP004,Secret
ブラックマンバ,22PP-JP005,Super
ブラックマンバ,22PP-JP005,Secret
呪念の化身ウルボヌス,22PP-JP006,Normal
呪念の化身ウルボヌス,22PP-JP006,N-Parallel
呪念の化身ウルボヌス,22PP-JP006,Secret
ラミア,22PP-JP007,Normal
ラミア,22PP-JP007,N-Parallel
ラミア,22PP-JP007,Secret
毒蛇の怨念,22PP-JP008,Normal
毒蛇の怨念,22PP-JP008,N-Parallel
毒蛇の怨念,22PP-JP008,Secret
劫火の槍術士 ゴースト・ランサー,22PP-JP009,Normal
劫火の槍術士 ゴースト・ランサー,22PP-JP009,N-Parallel
劫火の槍術士 ゴースト・ランサー,22PP-JP009,Secret
劫火の眠り姫ゴースト・スリーパー,22PP-JP010,Super
劫火の眠り姫ゴースト・スリーパー,22PP-JP010,Secret
劫火の翼竜 ゴースト・ワイバーン,22PP-JP011,Normal
劫火の翼竜 ゴースト・ワイバーン,22PP-JP011,N-Parallel
劫火の翼竜 ゴースト・ワイバーン,22PP-JP011,Secret
逢華妖麗譚－ゴースト・フュージョン,22PP-JP012,Ultra
逢華妖麗譚－ゴースト・フュージョン,22PP-JP012,Secret
ナンバーズ・エヴァイユ,22PP-JP013,Ultra
ナンバーズ・エヴァイユ,22PP-JP013,Secret
七皇転生,22PP-JP014,Normal
七皇転生,22PP-JP014,N-Parallel
七皇転生,22PP-JP014,Secret
七皇覚醒,22PP-JP015,Normal
七皇覚醒,22PP-JP015,N-Parallel
七皇覚醒,22PP-JP015,Secret
エクシーズ弁当,22PP-JP016,Normal
エクシーズ弁当,22PP-JP016,N-Parallel
エクシーズ弁当,22PP-JP016,Secret
EMオッドアイズ・バトラー,22PP-JP017,Super
EMオッドアイズ・バトラー,22PP-JP017,Secret
EMオッドアイズ・バレット,22PP-JP018,Super
EMオッドアイズ・バレット,22PP-JP018,Secret
EMバロックリボー,22PP-JP019,Normal
EMバロックリボー,22PP-JP019,N-Parallel
EMバロックリボー,22PP-JP019,Secret
EMクラシックリボー,22PP-JP020,Normal
EMクラシックリボー,22PP-JP020,N-Parallel
EMクラシックリボー,22PP-JP020,Secret
暗黒騎士ガイアオリジン,22PP-JP021,Secret
百年竜,22PP-JP022,Secret
太陽の魔術師エダ,22PP-JP023,Secret
超重輝将ヒス－Ｅ,22PP-JP024,Secret
ドラグニティ－ギザーム,22PP-JP025,Secret
カオス・グレファー,22PP-JP026,Secret
迅雷の魔王－スカル・デーモン,22PP-JP027,Secret
氷結界の随身,22PP-JP028,Secret
プロキシー・ホース,22PP-JP029,Secret
ステイセイラ・ロマリン,22PP-JP030,Secret
占術姫ビブリオムーサ,22PP-JP031,Secret
花騎士団の白馬,22PP-JP032,Secret
