name,card_id,rare
チューン・ウォリアー,YSD5-JP001,Normal
ウォーター・スピリット,YSD5-JP002,Normal
バトルフットボーラー,YSD5-JP003,Normal
ギガ・ガガギゴ,YSD5-JP004,Normal
火炎木人１８,YSD5-JP005,Normal
ラピッド・ウォリアー,YSD5-JP006,Super
シンクロン・エクスプローラー,YSD5-JP007,Super
隼の騎士,YSD5-JP008,Normal
ゴブリン突撃部隊,YSD5-JP009,Normal
切り込み隊長,YSD5-JP010,Normal
赤い忍者,YSD5-JP011,Normal
ボルト・ヘッジホッグ,YSD5-JP012,Normal
ターレット・ウォリアー,YSD5-JP013,Normal
ハイパー・シンクロン,YSD5-JP014,Normal
レベル・ウォリアー,YSD5-JP015,Normal
荒野の女戦士,YSD5-JP016,Normal
ジャンク・シンクロン,YSD5-JP017,Normal
スピード・ウォリアー,YSD5-JP018,Normal
マジカルフィシアリスト,YSD5-JP019,Normal
パワード・チューナー,YSD5-JP020,Normal
ハーフ・シャット,YSD5-JP021,Normal
増援,YSD5-JP022,Normal
戦士の生還,YSD5-JP023,Normal
勇気の旗印,YSD5-JP024,Normal
エネミーコントローラー,YSD5-JP025,Normal
ハンマーシュート,YSD5-JP026,Normal
死者転生,YSD5-JP027,Normal
進化する人類,YSD5-JP028,Normal
ツイスター,YSD5-JP029,Normal
シンクロ・ヒーロー,YSD5-JP030,Normal
荒野の大竜巻,YSD5-JP031,Normal
砂塵の大竜巻,YSD5-JP032,Normal
落とし穴,YSD5-JP033,Normal
マジック・ジャマー,YSD5-JP034,Normal
サンダー・ブレイク,YSD5-JP035,Normal
仕込みマシンガン,YSD5-JP036,Normal
リミット・リバース,YSD5-JP037,Normal
エンジェル・リフト,YSD5-JP038,Normal
ガード・ブロック,YSD5-JP039,Normal
くず鉄のかかし,YSD5-JP040,Normal
ジャンク・デストロイヤー,YSD5-JP041,Ultra
ジャンク・ウォリアー,YSD5-JP042,Normal
大地の騎士ガイアナイト,YSD5-JP043,Normal
チューン・ウォリアー,YSD5-JP001,Normal
ウォーター・スピリット,YSD5-JP002,Normal
バトルフットボーラー,YSD5-JP003,Normal
ギガ・ガガギゴ,YSD5-JP004,Normal
火炎木人１８,YSD5-JP005,Normal
ラピッド・ウォリアー,YSD5-JP006,Super
シンクロン・エクスプローラー,YSD5-JP007,Super
隼の騎士,YSD5-JP008,Normal
ゴブリン突撃部隊,YSD5-JP009,Normal
切り込み隊長,YSD5-JP010,Normal
赤い忍者,YSD5-JP011,Normal
ボルト・ヘッジホッグ,YSD5-JP012,Normal
ターレット・ウォリアー,YSD5-JP013,Normal
ハイパー・シンクロン,YSD5-JP014,Normal
レベル・ウォリアー,YSD5-JP015,Normal
荒野の女戦士,YSD5-JP016,Normal
ジャンク・シンクロン,YSD5-JP017,Normal
スピード・ウォリアー,YSD5-JP018,Normal
マジカルフィシアリスト,YSD5-JP019,Normal
パワード・チューナー,YSD5-JP020,Normal
ハーフ・シャット,YSD5-JP021,Normal
増援,YSD5-JP022,Normal
戦士の生還,YSD5-JP023,Normal
勇気の旗印,YSD5-JP024,Normal
エネミーコントローラー,YSD5-JP025,Normal
ハンマーシュート,YSD5-JP026,Normal
死者転生,YSD5-JP027,Normal
進化する人類,YSD5-JP028,Normal
ツイスター,YSD5-JP029,Normal
シンクロ・ヒーロー,YSD5-JP030,Normal
荒野の大竜巻,YSD5-JP031,Normal
砂塵の大竜巻,YSD5-JP032,Normal
落とし穴,YSD5-JP033,Normal
マジック・ジャマー,YSD5-JP034,Normal
サンダー・ブレイク,YSD5-JP035,Normal
仕込みマシンガン,YSD5-JP036,Normal
リミット・リバース,YSD5-JP037,Normal
エンジェル・リフト,YSD5-JP038,Normal
ガード・ブロック,YSD5-JP039,Normal
くず鉄のかかし,YSD5-JP040,Normal
ジャンク・デストロイヤー,YSD5-JP041,Ultra
ジャンク・ウォリアー,YSD5-JP042,Normal
大地の騎士ガイアナイト,YSD5-JP043,Normal
