name,card_id,rare
ヴィシュワ・ランディー,,nomal
ウェザー・コントロール,,nomal
ウォーター・エレメント,,nomal
エレキッズ,,nomal
ガーゴイル,,nomal
格闘戦士アルティメーター,,nomal
グロス,,nomal
ゴースト,,nomal
サターナ,,nomal
邪炎の翼,,nomal
スピック,,nomal
聖なる鎖,,nomal
ゾンビランプ,,nomal
ダーク・プラント,,nomal
太古の壺,,nomal
ディッグ・ビーク,,nomal
手招きする墓場,,nomal
ドローン,,nomal
とろける赤き影,,nomal
ナイトメア・スコーピオン,,nomal
ハッピー・ラヴァー,,nomal
ハリケル,,nomal
人喰い植物,,nomal
ファイヤー・アイ,,nomal
ファランクス,,nomal
ヘルゲート・ディーグ,,nomal
ホーリー・パワー,,nomal
魔頭を持つ邪竜,,nomal
未熟な悪魔,,nomal
ミッドナイト・デビル,,nomal
ヤマタノ竜絵巻,,nomal
闇を司る影,,nomal
ブルー・ポーション,,nomal
雷鳴,,nomal
