name,card_id,rare
剣竜,B3-01,nomal
デーモンの召喚,B3-02,Ultra
ミノタウルス,B3-03,nomal
二頭を持つキング・レックス,B3-04,nomal
メデューサの亡霊,B3-05,nomal
ガルーザス,B3-06,nomal
海竜神,B3-07,nomal
屍を貪る竜,B3-08,nomal
ドラゴン・ゾンビ,B3-09,nomal
闇の仮面,B3-10,Rare
心眼の女神,B3-11,nomal
白い泥棒,B3-12,Rare
ランプの魔人,B3-13,nomal
謎の傀儡師,B3-14,nomal
トラップ・マスター,B3-15,nomal
沼地の魔獣王,B3-16,nomal
破壊神 ヴァサーゴ,B3-17,nomal
パロット・ドラゴン,B3-18,nomal
牛鬼,B3-19,nomal
モンスター・アイ,B3-20,nomal
機械王,B3-21,nomal
デビル・フランケン,B3-22,nomal
天空竜,B3-23,nomal
カイザー・ドラゴン,B3-24,nomal
水の魔導師,B3-25,nomal
海を守る戦士,B3-26,nomal
ウイング・イーグル,B3-27,nomal
紅陽鳥,B3-28,nomal
ソウル・ハンター,B3-29,nomal
ニードル・ボール,B3-30,nomal
竜殺者,B3-31,nomal
ブラキオレイドス,B3-32,nomal
砂の魔女,B3-33,nomal
スケルゴン,B3-34,nomal
ベヒゴン,B3-35,nomal
ニードルワーム,B3-36,nomal
金色の魔象,B3-37,nomal
ドッペルゲンガー,B3-38,nomal
メタモルポット,B3-39,nomal
ペンギン・ソルジャー,B3-40,Rare
水陸両用バグロス,B3-41,nomal
イリュージョン・シープ,B3-42,nomal
偽物のわな,B3-43,Rare
自業自得,B3-44,nomal
王宮のお触れ,B3-45,Rare
魔女狩り,B3-46,nomal
悪魔払い,B3-47,nomal
魔力の棘,B3-48,nomal
革命,B3-49,nomal
融合賢者,B3-50,nomal
