name,card_id,rare
コスモクイーン,ST13-JP001,Normal
魔法剣士トランス,ST13-JP002,Normal
魔法剣士ネオ,ST13-JP003,Normal
ホーリー・エルフ,ST13-JP004,Normal
六武衆の侍従,ST13-JP005,Normal
ガガガキッド,ST13-JP006,Normal
マジカル・アンダーテイカー,ST13-JP007,Normal
クロクロークロウ,ST13-JP008,Normal
ガガガマジシャン,ST13-JP009,Normal
ガガガガール,ST13-JP010,Normal
ガガガガードナー,ST13-JP011,Normal
ズババナイト,ST13-JP012,Normal
ガンバラナイト,ST13-JP013,Normal
アチャチャアーチャー,ST13-JP014,Normal
ゴブリンドバーグ,ST13-JP015,Normal
カゲトカゲ,ST13-JP016,Normal
タスケナイト,ST13-JP017,Normal
ＺＷ−一角獣皇槍,ST13-JP018,Normal
切り込み隊長,ST13-JP019,Normal
執念深き老魔術師,ST13-JP020,Normal
炎の護封剣,ST13-JP021,Normal
破天荒な風,ST13-JP022,Normal
ワンダー・ワンド,ST13-JP023,Normal
ダブル・アップ・チャンス,ST13-JP024,Normal
虚栄巨影,ST13-JP025,Normal
ガガガリベンジ,ST13-JP026,Normal
エクシーズ・ユニット,ST13-JP027,Normal
連合軍,ST13-JP028,Normal
増援,ST13-JP029,Normal
戦士の生還,ST13-JP030,Normal
リボーン・パズル,ST13-JP031,Normal
ガガガシールド,ST13-JP032,Normal
コピー・ナイト,ST13-JP033,Normal
攻撃の無敵化,ST13-JP034,Normal
皇の波動,ST13-JP035,Normal
エクシーズエフェクト,ST13-JP036,Normal
闇の呪縛,ST13-JP037,Normal
砂塵の大竜巻,ST13-JP038,Normal
リビングデッドの呼び声,ST13-JP039,Normal
魔宮の賄賂,ST13-JP040,Normal
Ｎｏ.３９ 希望皇ホープ,ST13-JP041,Rare
ＣＮｏ.３９ 希望皇ホープレイ,ST13-JP042,Super
コスモクイーン,ST13-JP001,Normal
魔法剣士トランス,ST13-JP002,Normal
魔法剣士ネオ,ST13-JP003,Normal
ホーリー・エルフ,ST13-JP004,Normal
六武衆の侍従,ST13-JP005,Normal
ガガガキッド,ST13-JP006,Normal
マジカル・アンダーテイカー,ST13-JP007,Normal
クロクロークロウ,ST13-JP008,Normal
ガガガマジシャン,ST13-JP009,Normal
ガガガガール,ST13-JP010,Normal
ガガガガードナー,ST13-JP011,Normal
ズババナイト,ST13-JP012,Normal
ガンバラナイト,ST13-JP013,Normal
アチャチャアーチャー,ST13-JP014,Normal
ゴブリンドバーグ,ST13-JP015,Normal
カゲトカゲ,ST13-JP016,Normal
タスケナイト,ST13-JP017,Normal
ＺＷ−一角獣皇槍,ST13-JP018,Normal
切り込み隊長,ST13-JP019,Normal
執念深き老魔術師,ST13-JP020,Normal
炎の護封剣,ST13-JP021,Normal
破天荒な風,ST13-JP022,Normal
ワンダー・ワンド,ST13-JP023,Normal
ダブル・アップ・チャンス,ST13-JP024,Normal
虚栄巨影,ST13-JP025,Normal
ガガガリベンジ,ST13-JP026,Normal
エクシーズ・ユニット,ST13-JP027,Normal
連合軍,ST13-JP028,Normal
増援,ST13-JP029,Normal
戦士の生還,ST13-JP030,Normal
リボーン・パズル,ST13-JP031,Normal
ガガガシールド,ST13-JP032,Normal
コピー・ナイト,ST13-JP033,Normal
攻撃の無敵化,ST13-JP034,Normal
皇の波動,ST13-JP035,Normal
エクシーズエフェクト,ST13-JP036,Normal
闇の呪縛,ST13-JP037,Normal
砂塵の大竜巻,ST13-JP038,Normal
リビングデッドの呼び声,ST13-JP039,Normal
魔宮の賄賂,ST13-JP040,Normal
Ｎｏ.３９ 希望皇ホープ,ST13-JP041,Rare
ＣＮｏ.３９ 希望皇ホープレイ,ST13-JP042,Super
