name,card_id,rare
イースター島のモアイ,,nomal
イビル・ラット,,nomal
インセクション,,nomal
ウィルミー,,nomal
ウッド・ジョーカー,,nomal
エンジェル・魔女,,nomal
オシロ・ヒーロー,,nomal
吸血ノミ,,nomal
魚ギョ戦士,,nomal
ザリガン,,nomal
深淵に咲く花,,nomal
ストーン・ゴースト,,nomal
魂を狩る者,,nomal
デッド・シャーク,,nomal
バット,,nomal
ビーン・ソルジャー,,nomal
ブークー,,nomal
フレンドシップ,,nomal
ベビー・ティーレックス,,nomal
骨ネズミ,,nomal
ボルト・ペンギン,,nomal
ホワイト・ドルフィン,,nomal
メギラス・ライト,,nomal
ロックメイス,,nomal
ワイバーン,,nomal
エルフの光,,nomal
覚醒,,nomal
灼熱の槍,,nomal
昼夜の大火事,,nomal
天使の生き血,,nomal
突風の扇,,nomal
はがねの甲羅,,nomal
未熟な密偵,,nomal
闇の破神剣,,nomal
闇をかき消す光,,nomal
