name,card_id,rare
ライドロン,ST18-JP001,N-Parallel
テクスチェンジャー,ST18-JP002,N-Parallel
ウィジェット・キッド,ST18-JP003,Super
サイバース・ホワイトハット,ST18-JP004,Ultra
ビットロン,ST18-JP005,Normal
ドラコネット,ST18-JP006,Normal
ＲＡＭクラウダー,ST18-JP007,Normal
リンクスレイヤー,ST18-JP008,Normal
ガード・オブ・フレムベル,ST18-JP009,Normal
神獣王バルバロス,ST18-JP010,Normal
サイバー・ドラゴン,ST18-JP011,N-Parallel
イグザリオン・ユニバース,ST18-JP012,Normal
ヴェルズ・マンドラゴ,ST18-JP013,Normal
黒き森のウィッチ,ST18-JP014,Normal
クリッター,ST18-JP015,Normal
マシュマロン,ST18-JP016,Normal
ライトロード・ハンター ライコウ,ST18-JP017,Normal
バトルフェーダー,ST18-JP018,Normal
速攻のかかし,ST18-JP019,Normal
エフェクト・ヴェーラー,ST18-JP020,Normal
サイバネット・リカバー,ST18-JP021,Super
サイバネット・ユニバース,ST18-JP022,Normal
死者蘇生,ST18-JP023,Normal
ブラック・ホール,ST18-JP024,N-Parallel
サイクロン,ST18-JP025,Normal
月の書,ST18-JP026,Normal
禁じられた聖槍,ST18-JP027,Normal
団結の力,ST18-JP028,Normal
貪欲な壺,ST18-JP029,Normal
強欲で謙虚な壺,ST18-JP030,Normal
強者の苦痛,ST18-JP031,Normal
補給部隊,ST18-JP032,Normal
サイバネット・リグレッション,ST18-JP033,N-Parallel
リビングデッドの呼び声,ST18-JP034,Normal
聖なるバリア −ミラーフォース−,ST18-JP035,Normal
激流葬,ST18-JP036,Normal
奈落の落とし穴,ST18-JP037,Normal
強制脱出装置,ST18-JP038,Normal
デモンズ・チェーン,ST18-JP039,Normal
魔宮の賄賂,ST18-JP040,Normal
トランスコード・トーカー,ST18-JP041,Ultra
ペンテスタッグ,ST18-JP042,Super
ハニーボット,ST18-JP043,Normal
リンク・スパイダー,ST18-JP044,Normal
リンクリボー,ST18-JP045,N-Parallel
ライドロン,ST18-JP001,N-Parallel
テクスチェンジャー,ST18-JP002,N-Parallel
ウィジェット・キッド,ST18-JP003,Super
サイバース・ホワイトハット,ST18-JP004,Ultra
ビットロン,ST18-JP005,Normal
ドラコネット,ST18-JP006,Normal
ＲＡＭクラウダー,ST18-JP007,Normal
リンクスレイヤー,ST18-JP008,Normal
ガード・オブ・フレムベル,ST18-JP009,Normal
神獣王バルバロス,ST18-JP010,Normal
サイバー・ドラゴン,ST18-JP011,N-Parallel
イグザリオン・ユニバース,ST18-JP012,Normal
ヴェルズ・マンドラゴ,ST18-JP013,Normal
黒き森のウィッチ,ST18-JP014,Normal
クリッター,ST18-JP015,Normal
マシュマロン,ST18-JP016,Normal
ライトロード・ハンター ライコウ,ST18-JP017,Normal
バトルフェーダー,ST18-JP018,Normal
速攻のかかし,ST18-JP019,Normal
エフェクト・ヴェーラー,ST18-JP020,Normal
サイバネット・リカバー,ST18-JP021,Super
サイバネット・ユニバース,ST18-JP022,Normal
死者蘇生,ST18-JP023,Normal
ブラック・ホール,ST18-JP024,N-Parallel
サイクロン,ST18-JP025,Normal
月の書,ST18-JP026,Normal
禁じられた聖槍,ST18-JP027,Normal
団結の力,ST18-JP028,Normal
貪欲な壺,ST18-JP029,Normal
強欲で謙虚な壺,ST18-JP030,Normal
強者の苦痛,ST18-JP031,Normal
補給部隊,ST18-JP032,Normal
サイバネット・リグレッション,ST18-JP033,N-Parallel
リビングデッドの呼び声,ST18-JP034,Normal
聖なるバリア −ミラーフォース−,ST18-JP035,Normal
激流葬,ST18-JP036,Normal
奈落の落とし穴,ST18-JP037,Normal
強制脱出装置,ST18-JP038,Normal
デモンズ・チェーン,ST18-JP039,Normal
魔宮の賄賂,ST18-JP040,Normal
トランスコード・トーカー,ST18-JP041,Ultra
ペンテスタッグ,ST18-JP042,Super
ハニーボット,ST18-JP043,Normal
リンク・スパイダー,ST18-JP044,Normal
リンクリボー,ST18-JP045,N-Parallel
