name,card_id,rare
迷宮の重魔戦車,WPP4-JP001,nomal
迷宮に潜むシャドウ・グール,WPP4-JP002,Super
迷宮に潜むシャドウ・グール,WPP4-JP002,Secret
合体魔神－ゲート・ガーディアン,WPP4-JP003,Ultra
合体魔神－ゲート・ガーディアン,WPP4-JP003,Secret
雷風魔神－ゲート・ガーディアン,WPP4-JP004,Rare
風水魔神－ゲート・ガーディアン,WPP4-JP005,Rare
水雷魔神－ゲート・ガーディアン,WPP4-JP006,Rare
ラビリンス・ウォール・シャドウ,WPP4-JP007,Ultra
ラビリンス・ウォール・シャドウ,WPP4-JP007,Secret
魔風衝撃波,WPP4-JP008,nomal
フォース・オブ・ガーディアン,WPP4-JP009,nomal
地雷蜘蛛の餌食,WPP4-JP010,nomal
ゲート・ガーディアン,WPP4-JP011,nomal
雷魔神－サンガ,WPP4-JP012,nomal
風魔神－ヒューガ,WPP4-JP013,nomal
水魔神－スーガ,WPP4-JP014,nomal
ゴーティスの灯ペイシス,WPP4-JP015,Rare
ゴーティスの妖精シフ,WPP4-JP016,nomal
ゴーティスの紅玉ゼップ,WPP4-JP017,nomal
ゴーティスの兆イグジープ,WPP4-JP018,nomal
ゴーティスの守人イーノック,WPP4-JP019,nomal
ゴーティスの陰影スノーピオス,WPP4-JP020,Rare
ゴーティスの大蛇アリオンポス,WPP4-JP021,Rare
ゴーティスの双角アスカーン,WPP4-JP022,Super
ゴーティスの双角アスカーン,WPP4-JP022,Secret
ゴーティスの死棘グオグリム,WPP4-JP023,nomal
最果てのゴーティス,WPP4-JP024,Ultra
最果てのゴーティス,WPP4-JP024,Secret
最果ての宇宙,WPP4-JP025,Super
最果ての宇宙,WPP4-JP025,Secret
ゴーティス・チェイン,WPP4-JP026,nomal
ゴーティス・コスモス,WPP4-JP027,nomal
ゴーティス・フューリー,WPP4-JP028,nomal
ＧＰ－リオン,WPP4-JP029,Super
ＧＰ－リオン,WPP4-JP029,Secret
ＧＰ－Ｎヘッド,WPP4-JP030,nomal
ＧＰ－キャプテン・キャリー,WPP4-JP031,Rare
ＧＰ－ＲＢ,WPP4-JP032,nomal
ＧＰ－ＰＢ,WPP4-JP033,Super
ＧＰ－ＰＢ,WPP4-JP033,Secret
ＧＰ－スター・リオン,WPP4-JP034,Ultra
ＧＰ－スター・リオン,WPP4-JP034,Secret
ＧＰ－チャリオット・キャリー号,WPP4-JP035,Ultra
ＧＰ－チャリオット・キャリー号,WPP4-JP035,Secret
ＧＰ－Ｎブラスター,WPP4-JP036,nomal
ＧＰ－ゴー・ワイルド,WPP4-JP037,Rare
ＧＰ－アウト・オブ・ノーウェア,WPP4-JP038,nomal
ＧＰ－ペダル・トゥ・メタル,WPP4-JP039,nomal
ＧＰ－ベター・ラック,WPP4-JP040,Rare
ＧＰ－スタート・エンジン,WPP4-JP041,nomal
ＧＰ－ネック・アンド・ネック,WPP4-JP042,nomal
渾然たる闘牛詩－オルフェブル,WPP4-JP043,nomal
地底王の尖兵,WPP4-JP044,nomal
岩竜ベアロック,WPP4-JP045,nomal
炎魔の触媒,WPP4-JP046,nomal
ミナイルカ,WPP4-JP047,nomal
彗聖の将－ワンモア・ザ・ナイト,WPP4-JP048,nomal
共命の翼ガルーラ,WPP4-JP049,Super
共命の翼ガルーラ,WPP4-JP049,Secret
振子特急エントレインメント,WPP4-JP050,nomal
魔螂ディアボランティス,WPP4-JP051,nomal
金雲獣－馬龍,WPP4-JP052,Rare
召煌女クインクエリ,WPP4-JP053,nomal
ピットナイト・アーリィ,WPP4-JP054,Rare
呪縛衆,WPP4-JP055,Super
呪縛衆,WPP4-JP055,Secret
エクシーズ・アライン,WPP4-JP056,Rare
かなり魅湧な受注水産,WPP4-JP057,Rare
ペンデュラム・ペンダント,WPP4-JP058,nomal
貪欲なウツボ,WPP4-JP059,Normal
貪欲なウツボ,WPP4-JP059,Secret
ミメシスエレファント,WPP4-JP060,nomal
魔砲戦機ダルマ・カルマ,WPP4-JP061,nomal
奇異界開,WPP4-JP062,nomal
聖騎士と聖剣の巨城,WPP4-JP063,nomal
クロノダイバー・パワーリザーブ,WPP4-JP064,Rare
ＳＰＹＲＡＬ－ダブルフェイク,WPP4-JP065,nomal
ブラック・マジシャン・ガール,WPP4-JP066,Quarter Century Secret
